serverTimestamp,day_part_x,user_id,numberRating,highestRating,lowestRating,medianRating,sdRating,numberLowRating,numberMediumRating,numberHighRating,numberMessageReceived,numberMessageRead,readAllMessage,reward,timestamp,day_part_y,action,message,day_part_numeric
2020-11-05,1.0,END1EUU4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-05 20:01:26.582866,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-12-20,1.0,ZRI2O890J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2020-12-20 13:01:31.83845,afternoon,1.0,It,1.0
2020-12-19,0.0,ZRI2O890J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-19 09:01:29.93689,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-10-11,2.0,7NCU4XNX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-11 09:01:19.846016,evening,1.0,It’s great that you are making time for yourself to improve your mood!,2.0
2020-10-22,0.0,ZRI2O890J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-22 09:01:30.06678,morning,1.0,In your calendar,0.0
2020-12-21,2.0,H0X4AYZDJZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-21 09:01:34.06765,evening,2.0,It,2.0
2020-11-26,2.0,26MLCWTMB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-26 09:01:15.539300,evening,2.0,It,2.0
2020-10-26,1.0,A5A7S49XE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-26 20:01:19.82370,afternoon,1.0,Do it yourself that you can always review the material of the training to improve your mood!,1.0
2020-11-16,1.0,GO9Y0W4S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-16,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-10-13,1.0,J8DNLLHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-13 20:01:17.452038,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-10-10,0.0,IMVILP18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-10 20:01:11.654780,morning,1.0,It,0.0
2020-11-07,2.0,52ZDCXWHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-07 09:01:07.9062,afternoon,2.0,It’s good to keep what you do.,2.0
2020-11-10,2.0,J8DNLLHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-10 20:01:06.92933,evening,2.0,Reminders may help you to not forget about the pleasant activities.,2.0
2020-11-10,0.0,END1EUU4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-10 13:01:09.262478,morning,1.0,It,0.0
2020-10-30,2.0,7NCU4X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-30 20:01:20.306585,evening,2.0,It,2.0
2020-12-15,2.0,4OGGG2BQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-15 20:01:28.4186,evening,2.0,Reminders may help you to not forget about the pleasant activities.,2.0
2020-12-11,0.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-11 20:01:28.341420,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-10-11,0.0,YQXJGU1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-11 20:01:24.96450,morning,1.0,It,0.0
2020-12-20,0.0,F7JUZQJF8Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-20 20:01:37.934706,morning,1.0,It,0.0
2020-11-04,0.0,J8DNLLHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-04 20:01:24.361057,morning,1.0,It,0.0
2020-12-26,2.0,3V4DOHJGU1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-26 09:01:22.0005,evening,2.0,Reminders may help you to not forget about the pleasant activities.,2.0
2020-12-19,2.0,EIIN5TJN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-19 09:01:30.783414,evening,2.0,It,2.0
2021-01-08,1.0,6ZP82AXKVD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021-01-08 20:01:34.3177,afternoon,1.0,It,1.0
2020-10-15,2.0,26MLCWTMB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-15 13:01:08.838257,evening,2.0,It’s great that you are making time for yourself to improve your mood!,2.0
2020-11-28,0.0,36S77M2Q0I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-28 13:01:13.676074,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-11-04,1.0,TAYH16HG4Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-04 09:01:21.581665,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-12-26,1.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-26 09:01:16.537844,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-12-09,0.0,TAYH16HG4Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-09 13:01:04.91795,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2021-01-06,0.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2021-01-06 20:01:19.85817,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-11-26,2.0,ZRI2O890J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-26 09:01:11.636935,evening,2.0,Do not forget to rate your mood three times per day.,2.0
2020-12-14,2.0,52ZDCXWHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-14 13:01:08.369929,afternoon,2.0,It’s great that you are making time for yourself to improve your mood!,2.0
2020-11-13,0.0,G2MH1GR7X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-13 09:01:20.831016,morning,1.0,It,0.0
2021-01-04,1.0,YQXJGMWJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2021-01-04 13:01:27.141250,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-11-13,1.0,F7JUZQJF8Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-13 13:01:19.796526,afternoon,1.0,It,1.0
2020-11-24,2.0,F7JUZQJF8Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-24 09:01:30.784575,evening,2.0,It’s good that you take part in Moodbuster Lite. You can commend yourself for that!,2.0
2020-10-10,1.0,ZRI2O890J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-10 09:01:16.1812,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-11-13,2.0,FH2TR7SH,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2020-11-13 09:01:34.90835,evening,2.0,It,2.0
2020-11-20,0.0,6ZP82AXKVD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-20 20:01:24.334596,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-12-11,0.0,TAYH16HG4Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,2020-12-11 13:01:15.363058,morning,1.0,It,0.0
2020-12-04,1.0,36S77M2Q0I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-04 13:01:07.9766501,afternoon,2.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-12-15,2.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-15 09:01:24.86938,evening,2.0,Reminders may help you to not forget about the pleasant activities.,2.0
2020-10-20,1.0,YQXJGMWJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-20 20:01:09.9346467,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-10-22,2.0,6ZP82AXKVD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-22 13:01:12.391845,evening,2.0,Don’t forget to set a reminder in order to not forget about your scheduled pleasant activities.,2.0
2020-11-10,0.0,SGBPPIU9Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-10 20:01:19.459967,morning,1.0,Did you forget what pleasant activities to do? You can always check your notes on the website.,0.0
2020-12-15,2.0,KHETR7PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-15 09:01:26.887525,evening,2.0,It’s great that you are making time for yourself to improve your mood!,2.0
2020-11-14,0.0,EIIN5TJN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-14 13:01:34.73850,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-12-09,0.0,F8AK9W4S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-09 09:01:13.06860,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-11-20,1.0,H0X1OOS4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-20 09:01:21.08839,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-10-10,2.0,9WTNR9ES2T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-10 09:01:13.603926,evening,2.0,It,2.0
2020-11-08,2.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-08 20:01:27.457070,evening,2.0,It,2.0
2020-11-03,2.0,DES2AK9Y9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-03 20:01:31.74730,evening,2.0,Do not forget to rate your mood three times per day.,2.0
2021-01-08,2.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2021-01-08 20:01:11.861665,evening,2.0,It,2.0
2020-12-18,0.0,7NCU4XNX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-18 13:01:40.849894,morning,1.0,It,0.0
2020-11-16,2.0,H0X4AYZDJZ,1.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,2020-11-16 20:01:20.395527,evening,2.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,2.0
2020-10-23,1.0,J8DNLLHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-23 09:01:08.172335,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-12-24,1.0,DES2AK9Y9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-24 13:01:29.141820,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-12-19,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-19 09:01:16.59912,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-11-28,2.0,IMVILP18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-28 20:01:23.9491047,evening,2.0,Reminders may help you to not forget about the pleasant activities.,2.0
2020-11-16,1.0,1BIGBILHOT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-16 09:01:35.926350,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-10-11,2.0,SGBPPIU9Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-11 20:01:33.0991e,evening,2.0,In your calendar,2.0
2020-11-12,1.0,KHETR7PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-12 09:01:28.982082,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2021-01-07,2.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2021-01-07 09:01:26.094338,evening,2.0,In your calendar,2.0
2020-10-31,2.0,G2MH1GR7X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-31 20:01:18.157445,evening,2.0,It,2.0
2020-11-01,1.0,A5A7S49XE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-01 20:01:15.818073,afternoon,1.0,It,1.0
2020-11-01,0.0,TWW1CB1C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-01 20:01:19.5247,morning,1.0,It,0.0
2020-10-06,2.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-06 13:01:13.71533,evening,2.0,Do you know you can always review the material of sessions if you need it?,2.0
2020-11-08,1.0,F7JUZQJF8Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-08 13:01:30.83936,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-11-16,0.0,DES2AK9Y9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-16 20:01:19.93905,morning,1.0,Good that you are still rating your mood on a regular basis!,0.0
2020-11-31,1.0,A5A7S49XE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-31 20:01:01.529974,afternoon,1.0,It,1.0
2020-12-13,0.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-13 20:01:12.94798,morning,1.0,Do not forget to rate your mood three times per day.,0.0
2020-11-05,1.0,7XSI4U74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-05 09:01:10.0646795,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-11-17,1.0,GO9Y0W4S,2.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,2.0,0.0,0.0,0.0,2020-11-17 20:01:30.838576,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-10-25,2.0,TAYH16HG4Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-25 20:01:19.363930,evening,2.0,Reminders may help you to not forget about the pleasant activities.,2.0
2020-12-17,2.0,3V4DOHJGU1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-17 09:01:23.76436,evening,2.0,It,2.0
2020-12-12,1.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-12 20:01:26.163929,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2021-01-09,0.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021-01-09 13:01:08.192610,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-10-12,2.0,DES2AK9Y9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-12 13:01:10.296736,evening,1.0,Did you forget what pleasant activities to do? You can always check your notes on the website.,2.0
2020-11-08,0.0,4OGGG2BQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-08 09:01:01.341162,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-12-12,2.0,7XSI4U74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-12 20:01:29.163957,evening,2.0,Do you know you can always review the material of sessions if you need it?,2.0
2021-01-20,2.0,A5DOHJGU1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2021-01-20 13:01:15.09909,evening,2.0,It,2.0
2020-10-08,0.0,6ZP82AXKVD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-08 13:01:35.581884,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2021-01-07,2.0,26MLCWTMB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2021-01-07 13:01:35.181848,evening,2.0,It,2.0
2020-11-27,1.0,TWW1CB1C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-27 20:01:09.717320,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-12-11,0.0,END1EUU4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-11 09:01:14.63769,morning,1.0,It,0.0
2020-11-17,1.0,ZRI2O890J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-17 20:01:15.09901,afternoon,1.0,It,1.0
2020-11-25,2.0,4OGGG2BQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-25 09:01:23.417971,evening,1.0,It’s great that you are making time for yourself to improve your mood!,2.0
2021-10-10,0.0,FH2TR7SH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021-10-10 09:01:34.97480,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-10-16,0.0,F7JUZQJF8Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-16 09:01:24.353398,morning,1.0,It,0.0
2020-12-18,1.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-18 20:01:20.84965,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-10-19,2.0,4OGGG2BQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-19 13:01:16.72435,evening,2.0,Do not forget to rate your mood three times per day.,2.0
2020-12-06,2.0,3V4DOHJGU1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-06 13:01:31.66434,evening,2.0,Don’t forget to set a reminder in order to not forget about your scheduled pleasant activities.,2.0
2020-10-06,1.0,6ZP82AXKVD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-06 20:01:21.144865,afternoon,1.0,It,1.0
2020-11-23,3.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-23 13:01:27.156773,evening,2.0,Do not forget to rate your mood three times per day.,2.0
2020-12-30,2.0,4OGGG2BQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-30 09:01:23.84223,evening,2.0,It,2.0
2020-11-13,1.0,7NCU4XNX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-13 09:01:22.82150,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2021-01-14,1.0,FH2TR7SH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2021-01-14 09:01:16.81835,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-11-19,1.0,GO9Y0W4S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-19 13:01:18.94729,1,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-12-06,1.0,5ZP82AXKVD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-06 13:01:31.2565,afternoon,1.0,It’s great to be making time for yourself to improve your mood!,1.0
2020-12-18,1.0,TWW1CB1C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-18 13:01:17.555839,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-11-02,0.0,4OGGG2BQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-02 09:01:24.082620,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-12-20,1.0,A5A7S49XE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-20 09:01:35.772318,afternoon,1.0,It,1.0
2020-11-25,2.0,51H0FUOPV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-25 09:01:24.86796,evening,2.0,It’s good to keep track of what pleasant activities you do and how your mood is.,2.0
2020-12-27,2.0,G2MH1GR7X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-27 09:01:29.93538,evening,2.0,Do you know you can always review the material of sessions if you need it?,2.0
2020-11-03,1.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-03 20:01:16.764269,afternoon,1.0,It,1.0
2020-12-21,0.0,51H0FUOPV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-21 20:01:16.72280,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-12-26,1.0,G2MH1GR7X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-26 09:01:29.042212,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-10-20,0.0,TWW1CB1C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-20 13:01:23.939254,morning,1.0,It,0.0
2020-10-30,0.0,ZRI2O890J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-30 20:01:14.88875,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-10-22,1.0,EIIN5TJN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-22 20:01:24.333936,evening,2.0,It’s good to keep track of what pleasant activities you do and how your mood is.,1.0
2020-12-14,0.0,4OGGG2BQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-14 20:01:10.246023,morning,1.0,In your calendar,0.0
2020-12-22,2.0,J8DNLLHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-22 13:01:28.160520,evening,2.0,It’s great that you are making time for yourself to improve your mood!,2.0
2020-10-19,1.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-19 20:01:32.304541,afternoon,1.0,1,1.0
2020-10-18,1.0,1BIGBILHOT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-18 09:01:15.83538,afternoon,1.0,In your calendar,1.0
2020-12-18,0.0,9WTNR9ES2T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-18 13:01:32.89045,morning,1.0,It,0.0
2020-12-06,0.0,NG7WO1OOS4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-06 13:01:38.145976,morning,1.0,It,0.0
2020-11-12,1.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-12 09:01:10.671718,afternoon,1.0,It,1.0
2020-10-24,1.0,NG7WO1OOS4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-24 20:01:30.153465,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-11-05,2.0,7XSI4U74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-05 09:01:33.607028,evening,3.0,It’s great that you are making time for yourself to improve your mood!,2.0
2020-10-22,0.0,7NCU4XNX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-22 09:01:11.7313095,morning,1.0,It,0.0
2020-11-14,2.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-14 20:01:36.97614,evening,2.0,It’s great that you are making time for yourself to improve your mood!,2.0
2020-10-21,0.0,KHETR7PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-21 09:01:22.039202,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2021-01-08,2.0,ZRI2O890J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2021-01-08 13:01:58.822792,evening,2.0,Reminders may help you to not forget about the pleasant activities.,2.0
2020-12-19,2.0,FH2TR7SH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-19 09:01:23.842196,evening,2.0,You are making time for yourself to improve your mood!,2.0
2020-12-02,1.0,F7JUZQJF8Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-02 09:01:13.1435,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
